Tiempo (ms),IR,AMB_IR,RED,AMB_RED
10997,18708,288,55450,286
10997,18708,288,55450,286
10997,18708,288,55446,277
10998,18708,288,55446,277
10998,18708,288,55446,277
11009,18722,286,55470,282
11010,18722,286,55470,278
11010,18722,286,55470,278
11010,18720,286,55470,278
11011,18720,284,55470,278
11022,18729,277,55473,271
11023,18729,281,55473,271
11023,18729,281,55480,271
11024,18729,281,55480,275
11034,18744,290,55507,283
11035,18744,296,55507,283
11035,18744,296,55512,283
11036,18744,296,55512,283
11036,18744,296,55512,283
11047,18755,290,55518,280
11047,18755,290,55521,280
11048,18755,290,55521,283
11048,18751,290,55521,283
11049,18751,291,55521,283
11049,18751,291,55517,283
11060,18769,284,55536,272
11060,18761,284,55536,272
11061,18761,278,55536,272
11061,18761,278,55538,272
11062,18761,278,55538,272
11072,18792,289,55574,279
11073,18792,294,55574,279
11073,18792,294,55585,279
11074,18792,294,55585,283
11074,18792,294,55585,283
11075,18792,289,55585,283
11085,18806,285,55625,275
11086,18806,285,55625,279
11086,18816,285,55625,279
11087,18816,290,55625,279
11087,18816,290,55630,279
11098,18837,290,55682,283
11098,18836,290,55682,283
11099,18836,288,55682,283
11099,18836,288,55680,283
11100,18836,288,55680,277
11100,18837,288,55680,277
11111,18863,288,55720,278
11111,18863,288,55730,278
11112,18863,288,55730,284
11112,18872,288,55730,284
11113,18872,292,55730,284
11123,18891,288,55777,274
11124,18891,288,55777,277
11124,18894,288,55777,277
11125,18894,286,55777,277
11125,18894,286,55788,277
11136,18928,296,55838,281
11136,18926,296,55838,281
11137,18926,292,55838,281
11137,18926,292,55839,281
11138,18926,292,55839,279
11138,18926,292,55839,279
11149,18955,288,55890,283
11149,18955,288,55894,283
11150,18955,288,55894,284
11150,18962,288,55894,284
11151,18962,284,55894,284
11161,18977,274,55931,273
11162,18977,274,55931,275
11162,18983,274,55931,275
11163,18983,283,55931,275
11163,18983,283,55949,275
11164,18983,283,55949,275
11174,19014,296,55992,285
11175,19014,295,55992,285
11175,19014,295,55995,285
11176,19014,295,55995,278
11176,19014,295,55995,278
11187,19036,291,56028,279
11187,19036,291,56038,279
11188,19036,291,56038,278
11188,19036,291,56038,278
11189,19041,286,56038,278
11199,19058,285,56072,278
11200,19058,285,56072,274
11200,19053,285,56072,274
11201,19053,278,56072,274
11201,19053,278,56069,274
11202,19053,278,56069,273
11212,19092,281,56123,282
11213,19092,292,56123,282
11213,19092,292,56134,282
11214,19092,292,56134,282
11214,19092,292,56134,282
11225,19118,284,56167,276
11225,19118,284,56169,276
11226,19118,284,56169,282
11226,19118,284,56169,282
11227,19116,292,56169,282
11227,19116,292,56169,282
11238,19145,290,56222,277
11238,19145,290,56222,277
11239,19140,280,56222,277
11239,19140,280,56222,277
11240,19140,280,56219,277
11250,19165,287,56264,282
11251,19165,286,56264,282
11251,19165,286,56269,282
11252,19165,286,56269,288
11252,19165,286,56269,288
11252,19183,286,56269,288
11263,19188,282,56298,273
11264,19188,282,56298,279
11264,19188,282,56298,279
11265,19194,284,56298,279
11265,19194,284,56298,279
11276,19212,293,56333,277
11276,19212,293,56333,277
11277,19211,287,56333,277
11277,19211,287,56333,277
11277,19211,287,56332,276
11288,19234,291,56360,285
11289,19234,293,56360,285
11289,19234,293,56359,285
11290,19234,293,56359,284
11290,19234,293,56359,284
11290,19232,293,56359,284
11301,19236,275,56377,275
11302,19236,275,56377,267
11302,19236,275,56377,267
11303,19243,286,56377,267
11303,19243,286,56377,267
11314,19261,294,56420,286
11314,19261,294,56420,286
11315,19266,291,56420,286
11315,19266,291,56420,286
11315,19266,291,56411,282
11316,19266,291,56411,282
11327,19285,291,56437,277
11327,19285,291,56437,277
11327,19285,291,56442,276
11328,19285,291,56442,276
11328,19283,291,56442,276
11339,19295,283,56475,275
11340,19295,283,56475,271
11340,19295,283,56475,271
11340,19294,283,56475,271
11341,19294,277,56475,271
11352,19311,289,56513,280
11352,19311,289,56513,280
11353,19323,292,56513,280
11353,19323,292,56513,280
11353,19323,292,56516,287
11354,19323,292,56516,287
11365,19338,288,56532,279
11365,19338,288,56532,279
11365,19338,288,56540,281
11366,19338,288,56540,281
11366,19343,288,56540,281
11377,19351,290,56564,281
11378,19351,290,56564,279
11378,19351,290,56564,279
11378,19354,290,56564,279
11379,19354,285,56564,279
11379,19354,285,56572,279
11390,19364,290,56580,278
11390,19368,290,56580,278
11391,19368,290,56580,278
11391,19368,290,56584,278
11392,19368,290,56584,285
11403,19378,285,56595,275
11403,19378,285,56595,275
11403,19378,285,56599,274
11404,19378,285,56599,274
11404,19384,285,56599,274
11405,19384,286,56599,274
11415,19411,297,56647,284
11416,19411,297,56647,284
11416,19412,297,56647,284
11417,19412,288,56647,284
11417,19412,288,56648,284
11428,19425,290,56681,279
11428,19427,290,56681,279
11429,19427,292,56681,279
11429,19427,292,56681,279
11430,19427,292,56681,281
11441,19433,281,56710,268
11441,19433,281,56710,268
11441,19433,281,56714,276
11442,19433,281,56714,276
11442,19451,281,56714,276
11443,19451,286,56714,276
11453,19469,292,56750,285
11454,19469,292,56750,285
11454,19471,292,56750,285
11455,19471,293,56750,285
11455,19471,293,56755,285
11466,19463,287,56745,281
11466,19467,287,56745,281
11467,19467,292,56745,281
11467,19467,292,56742,281
11468,19467,292,56742,282
11468,19461,292,56742,282
11479,19423,287,56681,278
11479,19423,287,56651,278
11480,19423,287,56651,276
11480,19410,287,56651,276
11481,19410,278,56651,276
11491,19344,290,56491,284
11492,19344,290,56491,284
11492,19327,290,56491,284
11493,19327,298,56491,284
11493,19327,298,56454,284
11504,19208,286,56252,276
11504,19186,286,56252,276
11505,19186,285,56252,276
11505,19186,285,56205,276
11506,19186,285,56205,281
11506,19162,285,56205,281
11517,19034,289,55973,284
11517,19034,289,55922,284
11518,19034,289,55922,282
11518,19002,289,55922,282
11519,19002,285,55922,282
11529,18872,292,55653,278
11530,18872,292,55653,278
11530,18847,292,55653,278
11531,18847,290,55653,278
11531,18847,290,55608,278
11532,18847,290,55608,287
11542,18699,279,55387,274
11543,18699,286,55387,274
11543,18699,286,55343,274
11544,18699,286,55343,276
11544,18676,286,55343,276
11555,18571,294,55158,288
11555,18571,294,55127,288
11556,18571,294,55127,285
11556,18553,294,55127,285
11557,18553,290,55127,285
11557,18553,290,55085,282
11568,18446,288,54928,282
11569,18446,290,54928,282
11569,18446,290,54893,282
11570,18446,290,54893,282
11570,18446,290,54893,282
11581,18348,282,54754,273
11581,18348,282,54730,273
11582,18348,282,54730,278
11582,18348,282,54730,278
11582,18333,289,54730,278
11583,18333,289,54730,278
11594,18288,294,54623,282
11594,18288,294,54623,282
11595,18276,289,54623,282
11595,18276,289,54623,282
11595,18276,289,54593,283
11606,18218,289,54523,281
11607,18218,290,54523,281
11607,18218,290,54523,281
11608,18218,290,54521,285
11608,18218,290,54521,285
11619,18180,284,54462,277
11619,18180,284,54443,277
11620,18180,284,54443,275
11620,18180,284,54443,275
11620,18175,284,54443,275
11621,18175,277,54443,275
11632,18164,289,54427,286
11632,18164,289,54427,286
11633,18163,292,54427,286
11633,18163,292,54427,286
11633,18163,292,54412,287
11644,18143,283,54390,282
11645,18147,289,54390,282
11645,18147,289,54390,282
11645,18147,289,54390,284
11646,18147,289,54390,284
11646,18145,289,54390,284
11657,18131,285,54376,286
11658,18131,285,54370,280
11658,18131,285,54370,280
11658,18133,285,54370,280
11659,18133,288,54370,280
11670,18130,289,54360,282
11670,18130,289,54360,282
11670,18132,289,54360,282
11671,18132,290,54360,282
11671,18132,290,54362,282
11682,18126,284,54356,279
11683,18129,291,54356,279
11683,18129,291,54356,279
11683,18129,291,54357,281
11684,18129,291,54357,281
11684,18135,291,54357,281
11695,18154,294,54390,284
11695,18154,294,54391,287
11696,18154,294,54391,287
11696,18156,294,54391,287
11697,18156,292,54391,287
11708,18177,287,54450,282
11708,18177,287,54450,282
11708,18185,287,54450,282
11709,18185,289,54450,282
11709,18185,289,54461,282
11710,18185,289,54461,284
11720,18210,280,54521,277
11721,18210,283,54521,277
11721,18210,283,54536,277
11722,18210,283,54536,280
11722,18220,283,54536,280
11733,18270,296,54605,284
11733,18270,296,54626,287
11734,18270,296,54626,287
11734,18277,296,54626,287
11735,18277,291,54626,287
11735,18277,291,54637,287
11746,18309,288,54699,280
11746,18314,288,54699,280
11747,18314,293,54699,280
11747,18314,293,54712,280
11748,18314,293,54712,282
11758,18345,291,54764,279
11759,18345,281,54764,279
11759,18345,281,54762,279
11760,18345,281,54762,273
11760,18347,281,54762,273
11771,18381,288,54816,277
11771,18381,288,54827,284
11772,18381,288,54827,284
11772,18392,288,54827,284
11773,18392,288,54827,284
11773,18392,288,54837,284
11784,18407,289,54876,279
11784,18414,289,54876,279
11785,18414,289,54876,279
11785,18414,289,54879,279
11786,18414,289,54879,283
11796,18436,295,54917,284
11797,18436,290,54917,284
11797,18436,290,54918,284
11798,18436,290,54918,277
11798,18431,290,54918,277
11799,18431,288,54918,277
11809,18449,289,54945,281
11810,18449,289,54945,280
11810,18448,289,54945,280
11811,18448,288,54945,280
11811,18448,288,54947,280
11822,18451,281,54951,271
11822,18456,281,54951,271
11823,18456,283,54951,271
11823,18456,283,54962,271
11824,18456,283,54962,281
11834,18478,289,54991,278
11835,18478,289,54991,278
11835,18478,289,54988,278
11836,18478,289,54988,282
11836,18477,289,54988,282
11837,18477,287,54988,282
11847,18486,289,55010,276
11848,18486,289,55010,280
11848,18489,289,55010,280
11849,18489,289,55010,280
11849,18489,289,55011,280
11860,18500,282,55032,270
11860,18497,282,55032,270
11861,18497,279,55032,270
11861,18497,279,55039,270
11862,18497,279,55039,276
11862,18508,279,55039,276
11873,18530,297,55070,284
11873,18530,297,55080,284
11874,18530,297,55080,284
11874,18532,297,55080,284
11875,18532,296,55080,284
11885,18543,289,55101,281
11886,18543,289,55101,284
11886,18550,289,55101,284
11887,18550,291,55101,284
11887,18550,291,55116,284
11888,18550,291,55116,282
11898,18565,292,55145,279
11899,18565,286,55145,279
11899,18565,286,55148,279
11900,18565,286,55148,275
11900,18566,286,55148,275
11911,18591,288,55188,276
11911,18591,288,55203,276
11912,18591,288,55203,285
11912,18599,288,55203,285
11913,18599,293,55203,285
11923,18616,290,55246,274
11924,18616,290,55246,280
11924,18621,290,55246,280
11925,18621,292,55246,280
11925,18621,292,55257,280
11926,18621,292,55257,282
11938,18654,287,55307,281
11949,18679,290,55344,280
11949,18679,290,55354,280
11950,18679,290,55354,282
11950,18682,290,55354,282
11951,18682,290,55354,282
11951,18682,290,55362,282
11962,18699,280,55394,278
11962,18703,280,55394,278
11963,18703,287,55394,278
11963,18703,287,55407,278
11964,18703,287,55407,279
11974,18748,296,55454,293
11975,18748,293,55454,293
11975,18748,293,55461,293
11976,18748,293,55461,289
11976,18748,293,55461,289
11987,18766,291,55501,280
11987,18766,291,55514,280
11988,18766,291,55514,281
11988,18775,291,55514,281
11989,18775,286,55514,281
11989,18775,286,55524,281
12000,18789,285,55551,273
12000,18789,285,55551,273
12001,18789,279,55551,273
12001,18789,279,55563,273
12002,18789,279,55563,272
12012,18835,287,55604,291
12013,18835,302,55604,291
12013,18835,302,55612,291
12014,18835,302,55612,286
12014,18835,302,55612,286
12025,18843,289,55635,279
12026,18843,289,55635,280
12026,18849,289,55635,280
12027,18849,286,55635,280
12037,18863,295,55666,280
12038,18863,295,55666,280
12038,18860,295,55666,280
12039,18860,283,55666,280
12039,18860,283,55661,280
12050,18877,292,55688,280
12050,18880,292,55688,280
12051,18880,285,55688,280
12051,18880,285,55690,280
12052,18880,285,55690,283
12052,18884,285,55690,283
12063,18890,290,55687,280
12063,18890,290,55700,280
12064,18890,290,55700,279
12064,18896,290,55700,279
12065,18896,292,55700,279
12075,18904,296,55719,288
12076,18904,296,55719,281
12076,18907,296,55719,281
12077,18907,288,55719,281
12077,18907,288,55716,281
12088,18905,291,55722,281
12088,18908,291,55722,281
12089,18908,294,55722,281
12089,18908,294,55719,281
12090,18908,294,55719,283
12090,18906,294,55719,283
12101,18897,282,55706,272
12101,18897,282,55702,272
12102,18897,282,55702,277
12102,18901,282,55702,277
12103,18901,289,55702,277
12113,18908,292,55698,286
12114,18908,292,55698,284
12114,18908,292,55698,284
12115,18908,295,55698,284
12115,18908,295,55699,284
12116,18908,295,55699,287
12126,18899,290,55692,284
12127,18899,294,55692,284
12127,18899,294,55693,284
12128,18899,294,55693,276
12128,18903,294,55693,276
12139,18901,283,55695,276
12139,18901,283,55689,276
12140,18901,283,55689,273
12140,18899,283,55689,273
12141,18899,285,55689,273
12141,18899,285,55686,273
12152,18913,287,55702,283
12152,18915,287,55702,283
12153,18915,290,55702,283
12153,18915,290,55702,283
12154,18915,290,55702,283
12164,18919,290,55707,281
12165,18919,288,55707,281
12165,18919,288,55711,281
12166,18919,288,55711,282
12166,18920,288,55711,282
12177,18925,290,55725,284
12177,18925,290,55719,284
12178,18925,290,55719,274
12178,18924,290,55719,274
12179,18924,282,55719,274
12179,18924,282,55713,274
12190,18938,293,55738,278
12190,18941,293,55738,278
12191,18941,289,55738,278
12191,18941,289,55747,278
12192,18941,289,55747,286
12202,18949,281,55760,275
12203,18949,283,55760,275
12203,18949,283,55771,275
12204,18949,283,55771,281
12204,18955,283,55771,281
12205,18955,288,55771,281
12215,18976,294,55804,288
12216,18976,294,55804,285
12216,18977,294,55804,285
12217,18977,288,55804,285
12217,18977,288,55804,285
12228,18994,290,55839,281
12228,18997,290,55839,281
12229,18997,289,55839,281
12229,18997,289,55847,281
12230,18997,289,55847,279
12240,19009,286,55864,272
12241,19009,284,55864,272
12241,19009,284,55868,272
12242,19009,284,55868,280
12242,19009,284,55868,280
12243,19019,290,55868,280
12253,19038,293,55919,284
12254,19038,293,55919,287
12254,19046,293,55919,287
12255,19046,292,55919,287
12255,19046,292,55919,287
12266,19058,294,55949,286
12266,19062,294,55949,286
12267,19062,298,55949,286
12267,19062,298,55950,286
12268,19062,298,55950,287
12268,19062,298,55950,287
12279,19059,288,55954,280
12279,19059,288,55944,280
12280,19059,288,55944,272
12280,19059,288,55944,272
12280,19051,286,55944,272
12291,19032,290,55891,287
12292,19032,290,55891,288
12292,19032,290,55891,288
12293,19024,296,55891,288
12293,19024,296,55872,289
12304,18928,286,55733,281
12305,18928,291,55733,281
12305,18928,291,55700,281
12305,18928,291,55700,288
12306,18928,291,55700,288
12317,18814,292,55516,282
12317,18814,292,55456,282
12318,18814,292,55456,282
12318,18814,292,55456,282
12318,18785,284,55456,282
12329,18664,295,55203,284
12330,18664,295,55203,282
12330,18664,295,55203,282
12331,18645,289,55203,282
12331,18645,289,55203,282
12331,18645,289,55148,286
12342,18483,285,54928,280
12343,18483,288,54928,280
12343,18483,288,54928,280
12343,18483,288,54903,285
12344,18483,288,54903,285
12355,18359,296,54687,288
12355,18359,296,54639,288
12356,18359,296,54639,284
12356,18359,296,54639,284
12356,18329,296,54639,284
12357,18329,291,54639,284
12368,18228,292,54428,285
12368,18228,292,54428,285
12368,18214,292,54428,285
12369,18214,293,54428,285
12369,18214,293,54394,285
12380,18120,286,54246,276
12381,18105,283,54246,276
12381,18105,283,54246,276
12381,18105,283,54216,278
12382,18105,283,54216,278
12393,18044,298,54128,290
12393,18044,298,54102,290
12393,18044,298,54102,289
12394,18044,298,54102,289
12394,18033,298,54102,289
12395,18033,300,54102,289
12406,17980,291,54006,282
12406,17980,291,54006,282
12406,17977,291,54006,282
12407,17977,292,54006,282
12407,17977,292,53981,282
12418,17941,292,53924,285
12419,17925,286,53924,285
12419,17925,286,53924,285
12419,17925,286,53905,278
12420,17925,286,53905,278
12420,17916,286,53905,278
12431,17901,292,53865,286
12431,17901,292,53865,286
12432,17901,292,53865,286
12432,17898,292,53865,286
12433,17898,295,53865,286
12443,17871,288,53815,283
12444,17871,288,53815,283
12444,17874,288,53815,283
12445,17874,292,53815,283
12445,17874,292,53814,283
12446,17874,292,53814,284
12456,17862,294,53801,286
12457,17862,291,53801,286
12457,17862,291,53778,286
12458,17862,291,53778,273
12458,17852,291,53778,273
12469,17857,291,53778,282
12469,17857,291,53774,288
12470,17857,291,53774,288
12470,17850,291,53774,288
12471,17850,289,53774,288
12481,17836,280,53758,280
12482,17836,280,53758,280
12482,17847,280,53758,280
12483,17847,285,53758,280
12483,17847,285,53760,280
12484,17847,285,53760,283
12494,17858,291,53774,290
12495,17858,299,53774,290
12495,17858,299,53774,290
12496,17858,299,53774,288
12496,17859,299,53774,288
12507,17870,292,53801,286
12507,17870,292,53809,287
12508,17870,292,53809,287
12508,17875,292,53809,287
12509,17875,295,53809,287
12509,17875,295,53818,287
12520,17890,282,53848,275
12520,17892,282,53848,275
12521,17892,289,53848,275
12521,17892,289,53863,275
12522,17892,289,53863,282
12532,17940,290,53926,284
12533,17940,296,53926,284
12533,17940,296,53943,284
12534,17940,296,53943,288
12534,17952,296,53943,288
12545,17979,289,53995,279
12545,17979,289,54009,280
12546,17979,289,54009,280
12546,17984,289,54009,280
12547,17984,298,54009,280
12547,17984,298,54016,280
12558,18016,292,54077,281
12558,18020,292,54077,281
12559,18020,281,54077,281
12559,18020,281,54080,281
12560,18020,281,54080,274
12570,18053,294,54133,277
12571,18053,292,54133,277
12571,18053,292,54143,277
12572,18053,292,54143,292
12572,18065,292,54143,292
12573,18065,296,54143,292
12583,18080,288,54191,279
12584,18080,288,54191,283
12584,18086,288,54191,283
12585,18086,294,54191,283
12585,18086,294,54204,283
12596,18103,290,54236,286
12596,18110,290,54236,286
12597,18110,288,54236,286
12597,18110,288,54238,286
12598,18110,288,54238,280
12598,18108,288,54238,280
12609,18128,292,54262,287
12609,18128,292,54268,287
12610,18128,292,54268,284
12610,18130,292,54268,284
